b1a3
b8c6
d2d3
e7e6
a1b1
d8h4
g1f3
h4a4
f3e5
a4a5
c1d2
a5e5
e2e4
f8d6
d1h5
e5h5
a3c4
g8f6
c2c3
e8g8
b1c1
d6f4
h2h3
f4d2
c4d2
f8e8
c3c4
c6b4
c1b1
b4c2
