g1h3
b8c6
c2c4
g8f6
d2d4
c6a5
f2f3
a5c4
h3g1
e7e6
b1c3
f8e7
g2g3
e8g8
c1e3
c4e3
c3d5
e3d1
b2b3
f6d5
a1c1
e7b4
c1c3
d5e3
h2h3
b4c3
