g2g4
d7d6
f1g2
g7g6
b1a3
c8e6
h2h3
f8g7
a3c4
f7f5
g2e4
b8d7
h1h2
b7b5
c4e3
f5g4
g1f3
d7b6
e3c4
e6d7
e4g6
h7g6
f3d4
e7e5
d4b3
d8e7
f2f4
g8h6
h2h1
d7f5
b3c5
e7f8
