c2c3
b8c6
b2b4
g8f6
a2a4
f6e4
h2h3
c6e5
g2g4
a8b8
c1a3
e5c4
f1g2
e4d6
d2d3
c4e5
f2f3
b8a8
h1h2
a8b8
a3c1
b8a8
g4g5
d6f5
c1b2
f5e3
b4b5
e3d1
h3h4
d1b2
a1a2
b2d3
e2d3
e5d3
e1d1
e7e6
g1h3
f8d6
a2c2
d6h2
b5b6
a7b6
h4h5
a8a4
d1d2
d3e5
h3f2
d8g5
d2e2
g5g2
c2b2
g2f3
e2d2
f3f2
d2d1
f2b2
b1d2
h2g3
d2b1
a4a2
c3c4
e5c4
b1d2
b2e5
d2c4
e5h5
d1c1
h5h1
