g1h3
b8c6
f2f4
c6b4
d2d4
b4c2
d1c2
e7e5
c2d2
f8b4
e2e4
b4d2
e1d1
e5d4
h1g1
d2c1
d1e1
c1b2
f1a6
b7a6
a2a3
b2a1
g2g4
d8h4
e1f1
h4f2
h3f2
g8f6
g1g3
f6e4
h2h4
e4g3
f1g1
g3e2
g1f1
a8b8
f4f5
b8b1
f2d1
c8b7
f1f2
b1d1
a3a4
d1f1
f2e2
d4d3
e2e3
a1c3
h4h5
f1f3
