c2c3
b8c6
d2d3
g8f6
d1b3
d7d5
b3b4
c6b4
e1d1
b4c6
e2e4
d5e4
g1e2
e4d3
e2d4
c6d4
c1f4
d4c2
h2h4
c2a1
h4h5
f6h5
f4e5
h5f6
d1c1
f6g4
h1h7
h8h7
f1e2
d3e2
e5d4
e2e1q
