g1f3
b8c6
b1c3
g8f6
e2e3
d7d6
f1c4
e7e6
e1g1
c8d7
g1h1
f8e7
f1e1
e8f8
d1e2
f8g8
c4b5
d6d5
b5c6
d7c6
f3e5
c6e8
c3b5
e8b5
e2b5
f6e4
b5b7
e4f2
h1g1
f2h3
g2h3
e7c5
e1f1
d8g5
g1h1
a8d8
e5f7
g5g6
f7d8
g6e4
h1g1
e4g6
g1h1
g6e4
h1g1
e4g6
g1h1
g6e4
