d2d4
b8c6
d4d5
c6b4
e2e4
f7f6
c1e3
c7c6
a2a3
e8f7
a3b4
c6d5
d1h5
g7g6
h5d5
e7e6
d5b3
a7a6
g1f3
d8c7
h2h3
f8d6
b1c3
d6e7
b4b5
a6a5
a1d1
e7b4
f1c4
g8e7
e1g1
c7h2
g1h2
f6f5
e3d4
b4c3
b3c3
h8g8
f3g5
f7e8
g5h7
f5e4
d4c5
e7f5
h7f6
e8f7
f6g8
f7g8
c4e6
g8h7
e6f5
g6f5
c5f8
h7g6
c3g7
g6h5
g7h6
