b1c3
g7g6
c3d5
f8g7
g1f3
g7b2
c1b2
a7a6
b2h8
g8h6
h8e5
d7d6
e5d4
c8e6
d5f4
e6a2
a1a2
f7f5
f4e6
a6a5
e6d8
e8d8
a2b2
b8c6
d4e3
e7e6
e3h6
g6g5
b2b7
f5f4
h6g5
d8e8
b7c7
h7h5
c7c6
d6d5
c6e6
e8f8
e6d6
a8a6
d6a6
h5h4
a6a5
d5d4
f3d4
f4f3
g2f3
h4h3
f1h3
f8e8
h3e6
e8f8
g5f6
f8e8
a5a8
