g1f3
b8c6
b1c3
d7d5
b2b3
c8g4
e2e3
d8d7
f1b5
g8f6
b5c6
d7c6
f3e5
c6c3
d2c3
g4d1
e1d1
f6e4
e5f7
e8f7
h1g1
e4c3
d1d2
c3e4
d2e1
e7e5
c1d2
