c2c3
e7e6
c3c4
g8f6
h2h3
f8d6
d2d4
e8g8
c1f4
d6f4
g1f3
f4d6
f3d2
b8c6
d1c1
c6d4
c1c3
d6e5
g2g3
f6h5
b2b3
d4c6
f1g2
e5c3
g2d5
c3a1
d5e6
d7e6
b1a3
c6b4
f2f3
h5g3
d2e4
g3h1
e4g5
d8d4
g5f7
a1c3
e1f1
d4f2
