g1f3
g8f6
b1c3
d7d5
d2d3
d5d4
c3b5
e7e5
f3e5
c7c6
c2c3
c6b5
d1b3
d8d5
b3d5
f6d5
c3d4
b8c6
e5f3
c8g4
f3e5
c6d4
a1b1
g4e6
c1d2
f8d6
e5f3
d4f3
g2f3
e8g8
b1c1
a8c8
c1d1
d5b4
d2c3
b4a2
c3d2
c8c2
d1b1
d6e5
d2e3
e5b2
b1b2
c2b2
e3a7
f8a8
a7d4
a2c3
d4e3
a8a1
e3c1
a1c1
