d2d4
g8f6
c2c4
g7g6
g1f3
d7d6
c1g5
f6e4
d1b3
e4g5
b3b5
b8c6
f3g5
a7a6
b5b3
c6d4
b3c3
f8g7
b1a3
d4e6
c3e3
e6g5
e1c1
e7e5
h2h4
g5e6
a3c2
d8f6
g2g3
e5e4
c2d4
e6d4
c1b1
d4f5
e3c1
e4e3
g3g4
e3f2
g4f5
c8f5
b1a1
e8g8
f1g2
f8e8
e2e4
f5e4
g2e4
e8e4
a1b1
e4e2
d1d2
e2d2
c1d2
f2f1q
h1f1
f6f1
b1c2
a8e8
c2b3
e8e2
d2d5
e2b2
b3a3
f1h3
a3a4
b2a2
a4b4
h3c3
