b1a3
f7f5
g2g4
f5g4
d2d4
b8c6
d4d5
g7g6
b2b3
a8b8
b3b4
c6b4
c1e3
b4a2
c2c3
a2c3
e3d4
c3d5
f2f3
g4f3
d4g7
f3e2
e1e2
f8g7
a3c4
g7a1
d1a4
d5f4
e2f3
f4e2
c4a5
e2g1
f3e4
a1b2
f1c4
h7h5
a4a3
b2a3
e4d5
b7b6
h2h3
b6a5
d5e5
g1h3
e5d5
g8h6
c4d3
h6g4
h1e1
a3b4
d3f5
g6f5
e1e3
g4e3
d5e5
e8f8
e5d4
f8e8
d4e5
b8b5
e5d4
d7d5
d4d3
h3g1
d3e3
c8a6
e3d3
b5b6
d3d4
a6e2
d4e5
d5d4
e5f5
a7a6
f5f4
d8b8
f4e4
b4d6
e4d4
b6b2
d4d5
e2d1
d5c6
e8f8
c6d7
a5a4
d7e6
d6b4
e6d7
b2f2
d7e6
g1e2
e6e5
b4d6
e5e6
f2f4
e6d7
f4c4
d7e6
a6a5
e6d7
d1b3
d7e6
b8d8
e6f5
d8d7
f5g5
b3a2
g5g6
e7e5
g6f6
c4h4
f6g6
d6a3
g6f6
e2g3
f6g6
c7c5
g6f6
a2b3
f6g5
g3h1
g5g6
b3c2
g6f6
h4e4
f6g6
d7d1
g6g5
d1f1
g5g6
h8g8
g6h7
f1f5
h7h6
f5h7
h6h7
e4f4
h7h6
f4f7
h6h5
g8g1
h5h6
f8e7
h6h5
g1g5
h5g5
c2d1
g5g6
h1f2
g6h6
d1h5
h6h5
e7e6
h5g5
f2h1
g5h6
f7f2
h6g6
f2h2
g6g7
e5e4
g7g8
h2h4
g8f8
h4h6
f8e8
h1g3
e8f8
g3h1
f8g8
h6f6
g8g7
e6d6
g7g8
f6f7
g8h8
a3c1
h8g8
d6c7
g8h8
f7f8
h8h7
c7b6
h7g7
b6b5
g7h7
f8h8
h7h8
c1g5
h8h7
h1f2
h7g7
f2h3
g7g8
g5h6
g8h7
a4a3
h7h8
b5b6
h8g8
a5a4
g8h8
b6a7
h8g8
a3a2
g8h7
a2a1q
h7g8
h6f4
g8h7
a1h1
h7g8
f4d2
g8f8
h3f4
f8g7
d2c1
g7f7
h1h7
f7f6
a7a6
f6g5
a6b6
g5g4
h7h5
g4g3
b6c7
g3f2
h5h2
f2f1
h2g3
