c2c4
b7b6
d1b3
a7a5
b3c2
b8a6
c2c3
a8a7
h2h4
h7h5
c3d4
c8b7
h1h2
c7c5
b2b4
b6b5
g2g4
a6b8
f2f3
a7a6
f1h3
g8f6
c1a3
b7c6
g4h5
a6a8
f3f4
d8b6
c4b5
f6h5
d4d6
a8a7
d6c6
a7a8
d2d4
b6a6
b4c5
e7e5
d4d5
e8e7
c6b6
a8a7
h2h1
a7b7
h3g4
b7c7
g4f5
e7e8
a3b4
a6b6
b4a5
c7b7
e1d2
e8d8
f5d3
g7g6
g1f3
b8a6
f3h2
b6c7
e2e4
g6g5
h4g5
f7f5
d3f1
f8g7
f1c4
c7a5
d2e2
h8h6
h1f1
h6e6
e4f5
a5c3
b1a3
c3b3
f1e1
d7d6
e1g1
b3a3
h2g4
a3f3
e2e1
f3b3
g4f2
b3a3
f2e4
b7b8
a1c1
a3c5
f5f6
a6c7
a2a3
c7d5
a3a4
c5b5
f6f7
b5b7
f4f5
d5f6
f7f8q
d8c7
e4f2
b7f3
f8g8
b8f8
g1g4
f3c3
c1c3
f6d5
c3g3
h5g3
g5g6
f8c8
g4g5
c8b8
g8h8
g7f8
e1d2
c7c6
f2d1
e6f6
h8h5
f8g7
h5h8
g3h5
c4d3
b8b2
d1b2
c6b7
d2c1
b7c7
c1c2
d5c3
h8h7
c3d5
g5g4
d5c3
g4f4
e5e4
d3c4
f6f7
f4e4
c7b8
e4d4
h5f6
c4b3
f6e4
b3c4
b8c7
d4e4
f7f5
h7h1
f5f1
c2d2
c3e4
d2e3
g7d4
e3e4
c7d8
h1h8
d8c7
c4a2
f1f6
g6g7
d4a7
b2d3
a7g1
h8c8
c7c8
a2f7
c8d7
d3f4
g1e3
f4d5
f6f7
d5f6
d7e6
g7g8q
e3d4
g8c8
e6f6
c8g4
d4c3
g4g1
c3d2
a4a5
d2c1
g1g3
c1b2
g3a3
b2a1
e4e3
a1e5
a3a4
f7h7
e3d3
f6g7
a4b4
g7h6
b4b3
h6g7
b3a4
g7h6
a4c2
h6g7
c2a2
e5f4
a2e6
f4e5
e6f6
g7f6
d3d2
f6g7
d2d3
g7h6
d3e2
h6g7
e2d2
g7h6
d2e1
h6g7
e1e2
g7h6
e2d2
h6g7
a5a6
g7h6
d2d1
h6g7
d1e2
g7h6
e2d3
h6g7
d3e2
g7h6
e2f1
h6g7
f1e1
g7h6
e1f2
h6g7
f2e3
g7h6
e3f2
h6g7
f2g1
g7h6
g1f1
h6g7
a6a7
g7h6
f1g1
h6g7
a7a8q
e5g3
a8a2
g3h2
g1h1
h7h4
a2b2
g7f7
b2b6
h4f4
b6a7
f7e8
h1g2
f4f5
a7d7
e8f8
d7b5
h2g1
b5d5
g1d4
d5b7
d4g7
b7b4
f5f2
g2g3
f2c2
g3h4
c2c8
b4d2
g7b2
d2d5
c8b8
d5d1
b2g7
d1d4
g7h8
d4d6
f8e8
d6d5
b8a8
d5a8
e8d7
a8f3
d7c8
h4g3
h8e5
g3f2
e5h2
f3g4
c8b8
f2f3
h2e5
g4f5
e5c3
f5g4
b8b7
g4g2
c3d2
g2h2
b7b6
h2g3
d2a5
g3h4
b6c5
h4d4
c5c6
d4f4
a5b6
f3g4
b6a7
f4g3
c6d7
g4g5
a7b8
g3d6
b8d6
