g2g4
d7d5
d2d4
c8g4
h2h4
g8f6
h4h5
g4h5
f1g2
b8c6
g2d5
d8d5
f2f4
d5h1
b1a3
h1g1
e1d2
f6e4
d2d3
g1d4
