c2c3
a7a6
g1f3
a6a5
f3h4
a5a4
d2d4
a4a3
b1d2
b7b6
h4f5
b6b5
f5g3
b5b4
c3c4
c7c6
b2b3
d7d6
f2f3
c6c5
c1a3
d6d5
d2e4
e7e6
d1b1
e6e5
a3b4
c5b4
e1f2
f7f6
b1c1
d5e4
d4d5
f6f5
c1g5
f5f4
g5h4
e4f3
h4h6
a8a2
a1e1
f8c5
f2f3
g7g5
h6h4
g5g4
h4g4
a2a1
g4g5
d8d5
c4d5
c5e3
g5g4
g8f6
h2h4
e5e4
g3e4
f6g4
h1h3
h7h6
e4c3
g4f2
h3g3
h6h5
e1a1
b4c3
a1a3
c3c2
a3a8
c2c1q
a8a6
f2e4
a6d6
e4d2
