g1h3
e7e5
e2e3
b8c6
g2g3
g8f6
d2d3
d7d5
d3d4
e5d4
b2b3
f8b4
d1d2
b4d2
e1d1
d2c1
a2a4
c1b2
e3e4
b2a1
d1d2
f6e4
d2e2
c8g4
f2f3
d8e7
b1c3
e4c3
e2f2
e7e3
f2g2
g4f3
