b2b3
b8c6
f2f4
e7e6
b1c3
d8g5
c1b2
f7f5
g2g4
a8b8
c3b5
h7h6
d2d4
g8e7
e2e4
c6a5
b5a3
g5g4
b2c1
h8g8
f1a6
g4f4
c1d2
f4d6
g1e2
e8d8
a6b7
d6c5
e2g3
g7g5
d1h5
c5e5
d2b4
b8a8
e1d2
e5c5
b7d5
d7d6
a1g1
e7c6
a3b5
c8d7
h5e8
d7e8
c2c4
c6b4
b5a7
f8e7
g3f1
c5d4
d2e1
d4e5
a2a3
g8g7
a7c6
e8c6
e1f2
a8a6
f2e2
e5d5
g1g2
a6b6
f1d2
c6e8
g2g5
g7g5
h1a1
g5g4
a1h1
e7f8
a3a4
b4c2
h1f1
e8f7
e4d5
b6b5
f1f5
f8e7
f5f4
c2d4
e2e3
b5d5
d2e4
d4e2
f4f2
g4f4
e4d2
e7f8
f2e2
d8e8
e2e1
a5b7
