b1c3
e7e6
e2e3
c7c6
d1g4
f8b4
g4b4
b8a6
b4d4
g8h6
d4g7
h6f5
g7h8
e8e7
h8d8
e7d8
f1a6
h7h5
a6e2
f5h4
e1f1
f7f5
e2h5
d7d5
g2g3
b7b6
g3h4
e6e5
g1f3
c8b7
f3e5
b7a6
f1g1
a6d3
e5d3
a8b8
h5g6
f5f4
d3f4
a7a5
h4h5
d8e7
h5h6
b8h8
h6h7
h8h7
g6h7
e7d7
d2d4
d7e7
c1d2
e7f7
h7f5
f7f8
f5d7
f8g7
d7c6
g7h8
c3d5
h8h7
d5b6
h7h8
d2a5
h8g8
d4d5
g8h7
d5d6
h7h6
a5c3
h6h7
d6d7
h7h6
d7d8q
h6h7
d8h8
