b1c3
e7e5
g1f3
d7d5
f3e5
b8c6
e5f7
e8f7
c3b5
g8f6
a1b1
f7g8
b1a1
c8f5
b5c7
d8c7
a1b1
f5c2
d1c2
c7h2
h1h2
a8e8
h2h7
h8h7
c2c3
e8e2
e1e2
h7h2
b1a1
h2g2
f1g2
f8c5
c3c5
f6e4
c5d5
g8h8
g2e4
c6d4
d5d4
h8g8
d4a7
g7g6
e4g6
b7b5
a7a5
g8g7
a5b6
b5b4
a1b1
g7h8
b6b4
h8g7
b4b6
g7h8
b1a1
h8g7
a1b1
g7h8
b1a1
h8g7
a1b1
g7h8
