b1c3
d7d5
e2e3
b8c6
g1f3
c8e6
f1b5
g8f6
e1e2
a7a6
b5c6
b7c6
e2d3
c6c5
b2b3
d8d6
c3a4
e6f5
d3e2
e7e5
c1a3
e5e4
f3d4
f5g4
f2f3
g4h5
a4c5
e4f3
g2f3
d6e5
d1g1
f8c5
a3c5
f6e4
c5a3
c7c5
e2d3
h5f3
d4f3
e5a1
g1a1
e4f2
d3c3
f2h1
a1h1
a8c8
f3e5
f7f6
e5d3
c5c4
d3c5
c8d8
b3c4
d5c4
h1g2
e8f7
c5a6
h8e8
c3c4
d8d2
g2d2
e8e4
c4c5
f6f5
d2d7
f7g6
a3b2
e4e3
d7g7
g6h5
b2f6
h7h6
g7f7
h5g4
f7g6
g4f4
g6g3
e3g3
h2g3
f4g3
f6g7
f5f4
g7e5
g3g4
c5c6
f4f3
e5d4
h6h5
a6b4
h5h4
c6d6
h4h3
d6d7
h3h2
b4d3
g4g5
d3f2
g5f4
d7e6
f4g3
e6f5
g3g2
a2a3
g2f1
c2c3
f1e2
f5f4
e2d2
f4f3
d2c2
d4g7
c2b3
f3g4
b3a3
g7e5
a3b3
e5b8
b3c3
b8h2
c3b4
g4f3
b4c4
f3e4
c4c5
h2e5
c5c6
f2d3
c6d7
e4d5
d7e7
d3f4
e7f7
d5d6
f7e8
d6e6
e8d8
f4d3
d8c8
d3c5
c8d8
e6f7
d8c8
f7g7
c8d8
g7f7
d8c8
f7g7
c8d8
g7f8
d8c8
f8f7
c8d8
f7f8
d8c8
f8f7
c8d8
e5h2
d8c8
h2g3
c8d8
f7f8
d8c8
g3e5
c8d8
e5f4
d8c8
f8g7
c8d8
g7f7
d8c8
f7g7
c8d8
g7f8
d8c8
f8g8
c8d8
g8f7
d8c8
f4h2
c8d8
h2g3
d8c8
f7g7
c8d8
g7f7
d8c8
g3h2
c8d8
f7f8
d8c8
h2e5
c8d8
e5h2
d8c8
f8g8
c8d8
g8f7
d8c8
f7e6
c8d8
c5d7
d8c8
h2e5
c8b7
e6d5
b7a7
d5c6
a7a8
d7c5
a8a7
c6b5
a7a8
b5b4
a8a7
b4a5
a7a8
e5b8
a8b8
