d2d3
b8c6
c2c3
g8f6
a2a3
e7e5
b2b3
f8e7
e2e3
e8g8
h2h3
d7d5
g2g3
c8e6
b3b4
a7a6
a3a4
d5d4
f2f3
d4c3
f3f4
e7b4
b1d2
c3d2
c1d2
b4d2
d1d2
e5f4
d3d4
e6d5
e3e4
d5e4
g3g4
e4h1
a4a5
f8e8
e1d1
f6e4
d4d5
e4d2
g1e2
d2f1
e2f4
h1d5
f4d5
d8d5
d1c2
e8e2
c2c1
c6a5
h3h4
a8b8
g4g5
b8c8
h4h5
d5g5
c1b1
c8d8
h5h6
d8d1
