g1h3
b8c6
e2e3
g8f6
f2f3
d7d5
e1e2
c8h3
b1c3
h3e6
b2b3
a7a5
d2d4
b7b5
c1a3
g7g5
f3f4
g5f4
h2h4
e6g4
e2f2
g4d1
f1e2
d1e2
a3b4
a5b4
h1e1
b4c3
a2a3
e2g4
a1a2
f6e4
f2f1
e4g3
f1g1
f4e3
e1d1
g4d1
h4h5
e3e2
a3a4
e2e1q
g1h2
c6d4
a4a5
d1h5
b3b4
d8d6
a2b2
e1h1
