a2a3
b7b5
g1f3
d7d5
f3h4
d8d7
b2b3
d5d4
h2h3
f7f6
g2g4
d7c6
h4f3
c8e6
f3d4
e8f7
d4c6
f7e8
c6b8
e6d7
b8d7
g7g5
d7f8
c7c6
f8h7
g8h6
h7f6
e7f6
a3a4
a7a6
a4b5
a8c8
b5c6
h8f8
a1a6
f8f7
b3b4
c8c6
a6c6
h6g8
c6f6
e8e7
f6f7
e7e6
f2f4
e6d6
f4g5
g8e7
f7e7
d6d5
d2d4
d5c6
c1f4
c6b6
e7f7
b6a6
f7a7
a6b6
e1f2
b6b5
e2e3
b5b4
f4d6
