c2c4
b8c6
b2b3
c6d4
e2e3
d4f5
f1e2
g8f6
e2d3
f5h4
d3e4
f6e4
g1e2
h4g2
e1f1
g2h4
a2a4
h4f3
h1g1
f3g1
f2f4
g1f3
c1a3
f3h2
f1e1
h2f3
e1f1
f3d2
d1d2
e4d2
f1g1
d2b3
a4a5
b3a1
a3b4
a1c2
g1h1
c2b4
b1a3
b4d3
e2g3
d7d6
a3c2
c8e6
g3e2
e6c4
c2a3
d3f2
h1h2
c4e2
h2g2
f2d3
a3c4
d3e1
g2h3
e2c4
e3e4
e1d3
h3g4
d3f2
g4h5
e7e6
a5a6
b7a6
e4e5
d6e5
f4f5
g7g6
f5g6
f7g6
