g1h3
b8c6
g2g4
c6d4
b1a3
d4c2
a3c2
d7d6
b2b3
c8g4
b3b4
g4h3
a2a4
h3g2
c1a3
g2h1
a3b2
h1g2
c2d4
c7c5
b2a3
c5d4
a3c1
a8b8
d1c2
b8c8
f2f3
c8c2
c1b2
c2b2
d2d3
b2b1
e1f2
b1f1
f2g2
d8d7
f3f4
d7h3
g2h3
f1a1
h3g3
a1a4
g3h4
a4a2
h4h5
a2e2
f4f5
g8h6
h2h4
e2e5
b4b5
e5f5
