h2h4
e7e5
b2b3
g8h6
c2c3
f7f6
a2a4
f6f5
d2d4
f8c5
e2e3
g7g6
d1g4
d8h4
b1a3
c5a3
h1h2
b8a6
h2h3
h4g3
a4a5
a3f8
h3g3
f8c5
b3b4
e5e4
f2f3
c5b6
g4g5
f5f4
e1d1
d7d5
g1e2
f4g3
d1d2
a6c5
e2f4
h6f5
f4g6
c5e6
c1a3
e6g7
a5b6
g7e6
g5h4
f5e7
d2d1
h7g6
h4h8
e7g8
h8e5
c7c6
a1c1
c6c5
e5b8
e6g5
c1c2
c5c4
d1c1
g8f6
c2a2
a7b6
b8g3
c8g4
g3b8
e8e7
b8h8
g4h5
c1d2
f6g8
h8h6
g5h3
h6g6
b6b5
d2d1
h3f4
g6e8
e7e8
e3f4
e8f7
d1c1
a8a5
f1e2
f7e8
c1c2
g8f6
c2b1
e8e7
b1c2
e7e6
c2c1
a5a7
c1d2
f6d7
d2d1
d7c5
a2c2
b7b6
e2f1
a7a3
c2d2
h5e8
d2f2
c5b3
f1e2
e6e7
e2c4
b3c5
f2a2
c5a4
d1c2
e8c6
c4d5
c6d5
a2a3
d5b7
g2g4
a4c5
c3c4
b7c8
c4b5
e4f3
c2d1
e7d7
g4g5
d7e7
g5g6
e7f6
d1c1
c5a4
a3e3
c8f5
e3f3
f5g4
f3d3
g4d1
d4d5
d1g4
d3c3
a4c3
c1c2
c3d1
c2d3
f6f5
d3d4
g4h5
d5d6
f5f4
d4d3
h5e2
d3e2
d1f2
g6g7
f4e4
g7g8k
e4d4
g8h6
f2h1
h6g8
h1f2
g8f6
f2h3
f6e4
h3f2
e4g5
f2d1
e2f1
d1f2
f1g1
f2e4
g5f3
d4e3
f3g5
e4f6
g5e4
f6e4
g1h2
e3f3
h2h1
e4g5
h1g1
f3e3
d6d7
g5e4
d7d8q
e4c5
g1f1
c5e4
d8c8
e3d4
f1e2
d4d5
c8f8
e4c3
e2f1
d5e4
f1g1
c3b1
f8f1
b1a3
f1f7
a3c2
f7g6
e4d4
g6g7
d4c4
g7h6
c2a3
h6h8
c4d3
h8a8
d3c3
a8f8
c3b3
f8d8
a3b1
d8d4
b3a3
d4b6
a3b4
b6e6
b4b5
e6e8
b5b4
e8d7
b1c3
d7a4
b4a4
