g2g3
e7e5
d2d3
f8d6
a2a3
g8f6
c1d2
e8g8
e2e3
b8c6
d2c3
b7b6
g1f3
d8e8
d1e2
c8b7
f3g1
c6d4
h2h4
d4e2
h1h2
e2g1
c3b4
g1f3
e1d1
f3h2
b4e1
h2f1
c2c3
e8e6
e1d2
e6b3
d1e1
b3b2
f2f4
f1g3
d3d4
b2a1
d4e5
a1b1
d2c1
b1c1
e1f2
c1f1
f2g3
f1g2
