e2e4
b8c6
b1c3
e7e5
g1f3
f8b4
f1b5
g8f6
c3d5
f6d5
e4d5
c6e7
f3e5
e8g8
e1g1
b4d6
e5c4
d6h2
g1h2
a7a6
b5a4
b7b5
d5d6
c7d6
d1f3
d6d5
c4e3
b5a4
e3d5
e7d5
f3d5
d8c7
h2g1
c8b7
d5f5
a8e8
d2d4
b7e4
f5c5
c7c5
d4c5
e4c2
c1f4
a4a3
b2a3
e8e4
f4h6
g7h6
a1e1
e4c4
e1e5
f8c8
e5e3
c4c5
f2f4
g8g7
e3g3
g7f6
f4f5
c2f5
g3h3
f6g6
h3f3
d7d6
a3a4
c8c7
f3a3
c5c4
a4a5
c7c5
a3g3
g6f6
g3d3
f6e5
f1e1
c4e4
e1e4
f5e4
d3d2
c5a5
d2b2
e4d5
b2e2
e5f5
e2f2
f5e5
f2e2
e5f5
e2f2
f5e5
f2e2
