g2g3
g7g6
h2h3
g8f6
d2d4
b8c6
h3h4
d7d6
e2e4
f6e4
h1h2
f8g7
c1d2
g7d4
d2a5
d4b2
a5c3
e4c3
d1d6
d8d6
h2g2
d6d1
