b1a3
b8c6
h2h4
g8f6
a3c4
d7d5
a2a4
d5c4
f2f4
d8d2
c1d2
e7e5
c2c3
e5f4
d1b1
c8f5
a4a5
f5b1
a1a2
b1a2
b2b3
a2b3
e2e4
f4e3
a5a6
e3d2
e1f2
d2d1q
f1c4
b3c4
g1e2
d1h1
e2g1
h1g1
f2g3
g1g2
g3g2
b7a6
g2f3
f8c5
h4h5
f6h5
f3g4
h5f4
g4g5
c6d4
g5h4
e8f8
c3d4
c5d4
h4g4
f8g8
g4f5
f4d5
f5g4
a8d8
g4f5
c4d3
f5g5
h7h6
g5h5
d8e8
h5h4
e8e2
h4h3
e2b2
h3h4
b2c2
h4h5
c2b2
h5h4
b2c2
h4h3
c2b2
h3g3
b2c2
g3g4
c2b2
g4h4
