b2b4
e7e5
g1f3
e5e4
f3g1
f8b4
b1a3
g8f6
c2c3
b4e7
d2d4
e4d3
d1c2
d3c2
g1f3
e8g8
f3e5
c7c6
e5f7
d8a5
c1b2
e7a3
e2e3
a3b2
f7h8
a5c3
e1e2
c3c4
e2d2
f6e4
d2e1
b2c3
