b1c3
a7a6
g1f3
a6a5
d2d4
a5a4
c3a4
b7b6
a4b6
d7d5
b6a8
e7e5
a8c7
e8e7
c7d5
e7d6
f3e5
d8e7
d5e7
c8a6
e7g8
h7h6
g8h6
g7g5
h6f7
d6e6
f7h8
e6e7
c1g5
e7d6
h8g6
d6d5
g6f8
a6b5
f8e6
b5c4
e5c4
b8d7
e2e4
d5e4
f1d3
e4d5
e1f1
d7b8
f1g1
b8c6
d1f3
d5e6
f3c6
e6f7
d4d5
f7g8
d5d6
g8f8
d6d7
f8g8
d7d8q
g8f7
d8d4
f7g8
c4e5
g8f8
a1d1
f8g7
g5e3
g7f8
a2a3
f8e7
h2h3
e7f8
d1e1
f8e7
e1d1
e7f8
d1e1
f8e7
e1d1
