g1f3
g8f6
b1c3
b8c6
e2e3
e7e6
f1d3
c6b4
d3e4
d7d5
e4d3
b4d3
c2d3
f8e7
f3e5
e8g8
e5f3
d8d6
e1e2
e6e5
c3b5
d6b6
b5c3
e5e4
d3e4
d5e4
f3d4
c8g4
f2f3
e4f3
d4f3
a8d8
e2f2
g4f5
d1e1
e7d6
f3d4
f5d3
c3a4
b6a6
a4c3
d6h2
g2g3
f6g4
f2g2
d8d4
e3d4
a6h6
d4d5
f8c8
e1e7
d3f5
e7c5
b7b6
c5e7
g4e3
e7e3
h6h3
g2f2
h2g3
f2g1
h3g4
g1f1
g3f4
e3e7
f5d3
c3e2
g4f3
f1e1
f3h1
e1f2
h1h2
f2f3
f4d6
e7e3
d3e2
e3e2
h2g3
f3e4
c8e8
e4d4
e8e2
d4c4
g3g1
c4c3
e2e1
c3c2
g1d4
d2d3
e1e2
c1d2
e2d2
c2d2
d4b2
d2e3
b2a1
a2a3
a1e1
e3f3
d6a3
d5d6
c7d6
f3g2
e1d2
g2f3
d2d3
f3g2
a3c5
g2h2
b6b5
h2g2
b5b4
g2h2
b4b3
h2g2
b3b2
g2h2
b2b1q
h2g2
b1g1
