g1f3
g8f6
e2e3
b8c6
b1c3
e7e5
d2d4
e5e4
f3e5
f8d6
e5g4
d6b4
d4d5
b4c3
b2c3
c6b8
d1d4
d8e7
g4f6
g7f6
g2g3
e8g8
h2h4
d7d6
f1g2
f6f5
e1g1
b8d7
c1b2
d7e5
c3c4
c8d7
b2c3
d7a4
a1b1
a4c2
b1b7
c2d3
f1c1
d3c4
c3a5
c4a2
d4d2
a2d5
d2d5
c7c6
d5b3
e7f6
a5c7
f8e8
b3b2
g8g7
c1d1
d6d5
c7e5
f6e5
b2a3
a7a5
d1c1
e8e6
b7b6
a5a4
c1c6
e6c6
b6c6
a8a5
c6c8
g7g6
c8g8
g6f6
a3f8
e5e7
f8h6
f6e5
g2h3
e7d7
h3f5
d7e6
f5e6
e5d6
g8c8
d6e7
e6f7
a5a6
h6a6
e7f7
c8c7
f7g8
a6a8
