g2g3
a7a6
g3g4
g8h6
f2f3
h8g8
h2h4
b7b6
e2e3
a6a5
d2d3
c8b7
e1e2
d7d6
d3d4
h6f5
e2d2
b6b5
d1e1
e7e5
e1f2
d6d5
d4e5
g7g6
f1g2
e8d7
g1h3
g6g5
h3g5
a8a6
e3e4
f8g7
c2c3
f5h4
e4d5
f7f5
f2c5
h4g6
h1h6
d8e8
c5a7
d7e7
h6h3
g6f8
d5d6
e7d7
g2h1
c7c5
b1a3
g7h8
g5f7
h8e5
h3h2
e5f6
a7b8
e8e1
d2c2
f8g6
h1g2
b7d5
f7e5
g6e5
b2b4
g8g5
a3c4
e1d1
c2d1
e5g6
b8g8
g5h5
c1a3
a6c6
h2h1
h5h6
g2f1
h6h1
d1e2
h7h5
g8h7
d7d8
c4b6
d5a2
c3c4
d8e8
h7e7
g6e7
e2d2
e7g8
a1e1
e8d8
f1e2
f6b2
b6c8
b5c4
b4c5
c6b6
e2c4
b2a1
e1e5
h1d1
d2c2
d8c8
e5e4
b6c6
c4d5
c6c7
g4g5
f5e4
a3b2
d1f1
d5b7
c8d7
c2d2
d7e6
b7e4
a2b1
b2c1
b1a2
g5g6
f1c1
d6c7
a1h8
g6g7
a2b3
c7c8q
e6e5
f3f4
e5e4
c8g8
e4d4
g8c8
h8g7
c8e8
b3e6
e8f7
e6c8
f7f6
d4e4
f6e5
g7e5
c5c6
e5c7
f4f5
c1a1
f5f6
c7g3
f6f7
a1c1
f7f8q
c8d7
f8f3
e4f3
c6c7
d7g4
d2d3
g4e6
c7c8q
e6g4
c8c6
f3f4
d3d2
g3h4
c6e6
h4f6
e6e8
g4h3
e8b5
f6e7
b5e8
e7a3
e8b8
f4e4
b8e5
e4f3
e5h2
h3g4
h2c7
c1d1
d2c2
g4e6
c7d7
e6b3
c2c3
a3b2
c3b3
b2c1
d7d4
d1d4
b3c3
c1d2
c3b3
d4f4
b3c2
f4f8
c2d1
d2g5
d1e1
f8h8
e1f1
f3e4
f1g1
e4d5
g1g2
g5d2
g2h1
h8b8
h1g1
d2e3
g1f1
d5e6
f1e1
e6f7
e1f1
b8f8
f1e1
e3f4
e1f1
f4c1
f1g2
f8a8
g2h3
c1a3
h3h2
a3b4
h2g3
b4f8
g3f3
a8e8
f3f4
e8c8
f4g5
f7g8
g5h5
c8c3
h5g5
g8f7
g5f5
c3c1
f5g5
c1c3
g5f5
c3f3
f5g4
f7f6
g4h4
f6f5
h4h5
f5e5
h5g6
