b1a3
g8f6
e2e4
b8c6
f1c4
e7e6
d1e2
f8a3
f2f4
c6d4
g2g3
d4e2
e4e5
e2g1
c4f1
g1f3
e1d1
f6e4
f1a6
a3c5
h2h3
e4g3
b2b3
b7a6
d2d4
c5d4
c1d2
d4a1
c2c4
g3h1
d2b4
h1g3
h3h4
a8b8
b4a5
e8g8
f4f5
a1e5
a5b6
a7b6
c4c5
b6c5
d1c1
g3f5
h4h5
d8g5
c1d1
g5d2
