b1a3
c7c6
a1b1
b7b6
d2d3
c8a6
h2h4
f7f5
g2g3
e7e5
c1d2
g7g5
d2g5
d8c8
f1h3
c8d8
g5e3
h7h6
e3f4
a6b5
f4c1
c6c5
h4h5
f8e7
c1h6
e7f6
h3f1
g8e7
g1f3
e7c8
h6g5
f6e7
c2c3
e7g5
d1c1
d8e7
h1h3
e7d6
c1f4
d6e6
g3g4
c5c4
f3h4
e5f4
h3e3
e6e4
b1a1
f4e3
a1c1
e4g4
h5h6
e8f7
f2f3
b8a6
a3c4
g5e7
h6h7
g4g1
h4g2
g1f1
e1f1
h8d8
c4d2
f7f8
c1a1
d7d6
a1e1
d8e8
g2e3
f8g7
e3f5
g7f6
f5h6
e7f8
e1b1
e8e2
b2b3
f6e6
a2a4
a6c7
a4b5
c8e7
h6g8
e7c8
f3f4
e2e3
b1a1
c7d5
a1b1
