e2e4
f7f6
b1c3
e7e6
d1h5
g7g6
h5h4
f8b4
g1f3
c7c6
f1d3
b7b5
e4e5
d8a5
e5f6
g8f6
h4f6
h8f8
f6g7
c8a6
g7h7
b4c3
d2c3
e8d8
h7g7
f8e8
d3g6
a6c8
c1g5
d8c7
g7f6
e8g8
f6d8
g8d8
g5d8
c7d8
f3e5
d8e7
e1g1
c6c5
g6e4
b8c6
e4c6
d7c6
e5c6
e7d6
c6a5
b5b4
c3b4
c5b4
a5c4
d6c5
c4d2
c5b5
d2f3
b5a4
a1d1
a4a5
f3d4
a5a4
d4b3
a4b5
d1d6
b5a4
b3c5
a4a5
f2f4
a5b5
c5e6
b4b3
e6c7
b5c5
d6d8
b3c2
d8d5
