g2g4
b8c6
e2e3
a8b8
h2h3
a7a6
b1a3
c6a7
h3h4
g8f6
f1g2
a6a5
b2b3
f6h5
b3b4
h5g3
a3b1
a5b4
e3e4
h8g8
h4h5
b7b6
b1a3
b4a3
h1h2
g3f1
d1f3
f1e3
d2d4
a7c6
f3f7
