b1a3
e7e5
h2h3
b8c6
e2e3
g8f6
d1e2
d7d5
e2h5
f6h5
a3c4
d5c4
a2a4
c6b4
d2d3
b4c2
e1e2
d8d3
e2f3
c2e1
