h2h3
g8f6
b2b4
b8c6
c2c4
c6b4
c1a3
e7e6
h1h2
f8d6
a3c1
d6h2
d1c2
b4c2
e1d1
c2a1
d2d4
h2g1
d4d5
f6e4
c1g5
d8g5
d5d6
e4f2
d1e1
g5c1
