d2d4
b8c6
d4d5
c6b4
a2a3
b4a6
e2e4
a6c5
b1c3
e7e6
d5e6
c5e6
f1c4
c7c6
c4d3
d7d6
d3e2
b7b5
c3b5
c6b5
e2b5
c8d7
b5d7
d8d7
d1e2
d7c6
a1a2
g8f6
e2d3
c6e4
d3e4
f6e4
g1e2
f8e7
e2f4
e7h4
g2g3
e6f4
c1f4
h4g5
f4g5
e4g5
h2h4
a8c8
h4g5
c8c2
e1f1
e8d7
h1h4
d7c6
h4f4
c2c1
f1g2
h8f8
f4a4
f8a8
b2b3
c6c7
a2e2
c7d7
a4f4
a8f8
f4a4
c1c7
a4a6
f8d8
e2d2
d7e6
b3b4
d8d7
g3g4
c7b7
d2e2
e6d5
a6a5
d5c4
e2e4
c4b3
e4e3
b3a2
e3e2
a2b3
e2e3
b3a2
e3e2
a2b3
e2e3
