g2g3
b8c6
b1a3
e7e5
a3c4
d7d5
f1g2
d5c4
g2f1
g8f6
e2e4
c8e6
f1h3
e6h3
g1e2
h3g2
d2d3
g2h1
c1d2
c4d3
e2d4
c6d4
a2a4
d3c2
b2b3
c2d1q
a1d1
h1f3
d2h6
d4c2
e1f1
d8d1
