g2g4
b8c6
f1g2
d7d5
c2c3
g8f6
g1f3
c8g4
e1f1
g4e6
g2h3
c6e5
f3d4
e6h3
f1g1
h3e6
d1f1
e5c6
d4f5
e6f5
f1e1
f5e4
e2e3
e4b1
h2h3
f6d7
e3e4
b1a2
h1h2
d5e4
d2d3
a2e6
c1h6
c6a5
a1d1
a5c4
b2b3
g7h6
f2f3
d7e5
h2f2
d8b8
f2f1
e5d3
f3f4
f8g7
d1a1
e8f8
e1d2
d3f2
g1h2
g7c3
f4f5
f2d3
d2b2
c3e5
f1f4
e6d5
b2g2
c4d2
f5f6
e5d4
a1g1
d2c4
g1e1
d3f4
f6e7
f8e7
g2f2
c4e5
h2h1
d5b3
e1e3
b3e6
f2f3
f4d5
h1g1
e7e8
f3d1
d4b2
e3e1
e5d7
h3h4
d7e5
g1g2
b2d4
e1e4
b8c8
e4g4
c8d7
d1a4
e5d3
g2f3
d3e5
f3e4
d4g1
g4g5
h6g5
a4d1
g1e3
d1h1
d7e7
h4h5
a8c8
h1g1
e7d7
g1h1
d7a4
e4e5
e8f8
h1g2
f8g7
g2f2
c8e8
f2f5
e8c8
f5d3
a4f4
