g1h3
h7h6
a2a4
b8a6
a1a3
g7g6
g2g3
e7e5
d2d3
f8e7
e1d2
b7b5
f2f4
f7f5
d2e3
e7h4
g3g4
h6h5
h3f2
d8e7
a3a2
e7b4
h1g1
b4c5
e3d2
g8h6
e2e4
c8b7
b2b4
e5f4
f1g2
f4f3
e4e5
c5c2
d2e1
h8f8
a4b5
d7d6
b5a6
a8d8
a2b2
f8f7
d1d2
c2c6
d2c2
c6c5
e5e6
f7d7
a6b7
c5d4
e6e7
h4f2
c2f2
c7c5
f2h4
d8c8
h4f2
a7a6
f2h4
h5g4
g2h3
c5c4
h4h6
d4e3
b2e2
f5f4
e1f1
g6g5
d3c4
f3f2
h3g4
e3e6
g4f5
c8c7
e2e3
e6e7
h6f6
e7e6
e3d3
d7d8
f6h6
d8d7
h2h4
e6e4
c1f4
d7d8
f5h3
e4b7
d3d1
b7g2
h3g2
c7f7
d1d6
f7g7
g2c6
e8f8
g1g5
d8d7
g5g7
d7e7
g7e7
f8g8
h6h8
g8h8
e7b7
a6a5
b4a5
h8g8
d6g6
g8h8
b7b3
h8h7
f4c7
h7h8
g6e6
h8g8
e6g6
g8h7
g6e6
h7g7
e6g6
g7g6
f1f2
g6h5
c6d5
h5h4
f2e2
h4g4
e2d2
g4h5
d2c2
h5h6
b1a3
h6g7
c2d1
g7g6
a3b1
g6h5
d1d2
h5h4
d2c2
h4h5
b1a3
h5g5
c2d1
g5f6
a3b1
f6e7
d1d2
e7e8
d2c2
e8f8
b1a3
f8e8
c2d1
e8e7
a3b1
e7d7
d1d2
d7c7
d2e2
c7d7
b3b7
d7e8
b7b4
e8f8
b4a4
f8e8
d5e4
e8f8
e2e1
f8e8
e4f5
e8e7
e1d1
e7f6
d1c1
f6g7
c4c5
g7h8
a4b4
h8g8
b4b5
g8g7
b5b6
g7h8
a5a6
h8g8
f5g4
g8f8
g4d7
f8g8
b6b4
g8f8
b4a4
f8f7
a4f4
f7g7
f4f5
g7h7
f5f3
h7g8
f3f4
g8g7
f4f5
g7h7
f5f3
h7g7
f3f4
g7h7
f4f5
h7h8
f5f3
h8h7
f3f4
h7g7
