g1h3
c7c5
e2e4
d7d6
a2a3
b8a6
h3g5
c5c4
d1h5
e7e6
h2h3
d8a5
h5d1
a5c3
e4e5
c3a3
a1a3
h7h5
b2b4
c8d7
d2d3
g7g6
a3b3
f8e7
g5h7
b7b5
d1g4
e7h4
c1f4
g8e7
g4f3
e7c6
f3h5
d6e5
h5f5
c4b3
f5f7
e8d8
f7g6
b3b2
f4h2
h4f6
g6e4
c6b4
e4f3
b4a2
e1d1
f6e7
h7f6
h8h3
f6d5
h3h5
f3h5
e7h4
h5f3
a6c7
d5e3
h4f6
h2g1
f6h8
g2g4
h8g7
e3g2
c7d5
h1h4
d7c6
f3e3
d5e3
d1d2
e3c2
g2e1
c2d4
g4g5
a8b8
b1c3
b8c8
c3d5
c6b7
d5b6
a7a5
h4d4
d8e8
f1e2
b7f3
b6c8
e8f8
c8d6
f3c6
d6c8
c6g2
d4c4
b5c4
e1c2
g2d5
c2a3
a2c3
c8d6
b2b1b
d6f5
b1a2
d2c2
c3e2
a3b1
c4c3
f5e7
f8f7
e7g6
d5b3
