b1a3
g8f6
d2d4
e7e6
a3c4
f8e7
g1f3
h7h6
a2a4
e8g8
a4a5
c7c5
g2g3
c5d4
c1h6
g7h6
c4d2
b8c6
a5a6
b7a6
c2c4
e6e5
e2e4
d4e3
d1b1
e3d2
e1e2
e7b4
f3g1
c6d4
e2e3
f6g4
e3d3
d7d5
b2b3
c8f5
