g2g4
g8f6
b1c3
f6g4
e2e3
d7d6
f1h3
g4e5
c3b5
c8h3
b5a3
h3g2
g1h3
g2f3
h3g5
f3d1
h1f1
d1h5
e3e4
h7h6
f2f4
e5g6
a1b1
h6g5
c2c4
g6f4
b1a1
f4d3
