b1c3
b8c6
e2e3
d7d5
a1b1
e7e5
d1e2
g8f6
b2b4
f8b4
e1d1
b4c3
e2d3
c3b4
b1b3
a7a5
d1e1
a5a4
b3b1
h8f8
c1b2
f6e4
b1c1
b4d2
e1e2
c6b4
d3d2
e4d2
e2d2
d5d4
f1b5
c7c6
b5c4
d4e3
d2e3
d8h4
c4b3
h4g5
f2f4
g5g2
b2e5
a4b3
g1f3
b4c2
c1c2
b3c2
h1e1
a8a3
e5c3
c8e6
e3d4
g2f3
c3a5
f3d5
