b1c3
b8c6
b2b3
d7d5
g1h3
c8h3
g2h3
g8f6
d2d3
e7e5
c1d2
f8e7
f1g2
e8g8
e1g1
d5d4
c3e4
f6e4
g2e4
d8d7
d1c1
d7h3
c1d1
h3e6
g1h1
a8d8
a2a3
f8e8
d1c1
a7a6
c2c4
h7h6
c1c2
d8d7
c2d1
d7d8
e4f3
e7h4
d1b1
e6g6
f1g1
g6f6
b1b2
h4f2
g1g4
f2e3
b3b4
e3d2
b2d2
b7b5
g4g7
g8g7
a1g1
g7h8
c4b5
a6b5
g1c1
d8d6
c1c5
e8b8
d2d1
b8b6
f3e4
b6a6
d1b1
a6a3
c5b5
a3b3
b1g1
c6b4
g1e1
b4c2
e1d1
b3b5
h1g1
f6g7
g1f2
c2e3
d1a4
g7f6
f2e1
f6f1
e1d2
b5b2
a4c2
b2c2
