b1a3
g8f6
h2h3
e7e6
e2e3
f8a3
h1h2
a3d6
b2b3
d6h2
a1b1
h2g1
d1f3
d7d5
f3f4
f6e4
e1d1
e4f2
d1e1
e8g8
f4a4
f2e4
a4d7
d8h4
e1d1
b8d7
d2d4
h4f2
f1e2
e4c3
d1d2
f2e3
d2e1
e3e2
