d2d4
d7d5
b1c3
b8c6
c1f4
c6b4
a2a3
b4c6
g1f3
c8g4
e2e3
d8d7
h2h3
g4f3
d1f3
d7f5
f1d3
f5f6
c3d5
f6h4
g2g3
h4f4
f3f4
a8c8
d5c7
e8d8
c7e6
d8e8
e6g7
f8g7
f4g4
c8c7
g4g7
e8d7
g7h8
g8f6
d3f5
d7d6
h8f8
f6d7
f8f7
c6d8
f7h7
e7e6
h7h6
c7c8
d4d5
d6c5
d5e6
d7e5
h6f8
c5b5
e6e7
d8e6
f8c8
e5f3
e1d1
e6g7
c8b7
b5c5
b7c7
c5b5
f5d3
b5a4
c7a7
