e2e4
b8c6
h2h3
g8f6
d1f3
d7d5
b2b4
c6b4
f3a3
b4c2
e1d1
c2a3
g2g4
f6e4
f2f3
e4f2
d1e1
f2h1
h3h4
a3c2
e1d1
c2a1
d2d4
h1g3
f1e2
d8d6
a2a3
d6g6
g4g5
g6b1
e2d3
b1d3
c1d2
c8d7
a3a4
e7e5
d4e5
f8c5
d1e1
d3f1
