h2h3
f7f6
h1h2
b8a6
f2f4
c7c6
g1f3
g8h6
e2e4
a6b4
f4f5
b4d5
e4d5
a7a5
d5c6
b7c6
a2a4
a8a7
b1a3
h6g8
h2h1
a7b7
f1b5
e7e6
f5e6
f8d6
b5c6
d6b4
c6b7
g8e7
b7c8
b4d6
c8d7
d8d7
e6d7
e8f8
d7d8q
f8f7
d8e7
f7g8
e7f6
d6c7
f6g7
g8g7
f3e5
g7g8
e5c4
c7g3
e1e2
g3b8
c4a5
b8c7
a3b5
h7h6
b5c7
h6h5
b2b3
h5h4
d1f1
h8h7
h1h2
g8h8
e2f3
h7c7
c1a3
c7d7
a3d6
d7d6
a1c1
d6a6
f1a6
h8h7
a6b6
h7h8
f3f2
h8g8
f2e3
g8h8
g2g3
h8g8
g3h4
g8f8
e3d3
f8g7
b6e6
g7h7
e6f5
h7h6
h2h1
h6g7
f5c8
g7g6
c8c7
g6h6
c1g1
h6h5
d3e4
h5h4
d2d4
h4h5
c7c3
h5h4
c3f3
