a2a4
a7a5
b2b4
a5b4
g1h3
a8a7
c1a3
b8a6
f2f3
a6c5
c2c4
d7d6
h1g1
h7h5
b1c3
c8e6
g1h1
g8f6
h3g5
d8b8
g5e4
h8h7
e4f6
g7f6
e1f2
e6c8
a3b2
c5e6
c3e4
f6f5
g2g4
c8d7
c4c5
h5g4
f3f4
d7c6
e4c3
h7h4
d2d4
b8a8
e2e3
e8d8
f1e2
e6c5
e2f1
a7a5
a1c1
c6a4
d1d2
g4g3
f2f3
a4d7
c1d1
h4h5
d2d3
a8c8
d3e2
h5h7
d1d2
a5a7
c3d5
c8a8
f3g3
h7h6
b2c3
c5e6
e2c4
h6h7
e3e4
d7a4
d2d3
e6c5
c3a1
b4b3
h1g1
h7h5
d3c3
a4b5
c3e3
f8h6
d5f6
a7a5
g3g2
a8c8
a1c3
c5e4
f6h5
h6g5
f4g5
b5a6
c4d3
e4g3
d3c4
a5e5
d4d5
e7e6
c4c5
b3b2
e3d3
g3f1
c3e5
d8d7
c5f2
f7f6
e5d6
b2b1q
d5e6
d7d8
f2e2
b7b5
g2f3
c7d6
d3d2
d8e7
e2c4
c8c6
f3f2
c6h1
c4b5
b1b2
g1g2
f6g5
d2e2
b2a3
b5a5
a3b4
g2g5
d6d5
e2e3
h1e4
a5b6
a6b5
g5g8
e4b1
b6c5
b4c5
g8b8
f1h2
b8a8
b5a4
a8c8
f5f4
c8a8
a4b3
h5f6
c5d4
a8e8
e7f6
e8e7
h2f3
f2g2
b1d3
e3e4
d3b5
e7d7
d4d3
e4a4
d3g6
g2f2
b5b7
a4d4
b3a4
d7g7
g6f5
d4d5
f5e5
g7d7
e5e1
f2g2
e1h1
g2h1
a4b5
d7d8
f6g7
d5d6
b5e2
d8f8
b7a8
d6d3
f3h2
h1h2
e2h5
d3f3
h5e8
f3c3
e8b5
f8f5
b5c4
c3a3
g7h7
f5g5
a8a3
g5f5
a3a7
f5f4
a7a8
f4f8
c4b5
f8f7
h7h6
f7f5
b5e8
f5f3
a8a4
e6e7
a4g4
h2h1
g4g2
h1g2
e8d7
g2g1
d7f5
f3d3
h6g6
d3d7
f5c2
d7d5
g6f6
d5d2
f6f5
d2d8
f5f6
d8d2
c2h7
d2b2
f6e6
b2b8
e6e5
b8b3
e5f6
b3b2
f6f5
b2b4
f5g5
g1f1
h7f5
b4b1
g5f6
b1b3
f6g7
b3b2
f5e4
e7e8q
e4f5
e8e1
g7g8
e1f2
f5e6
f2f3
e6d5
f3f2
d5e6
b2e2
g8g7
f2f5
e6f7
e2e4
f7e8
e4e5
g7g8
f5f4
e8a4
f4a4
g8h8
f1e2
h8h7
e5a5
h7h6
e2f3
h6g6
a4c2
g6h6
a5g5
h6g5
f3e3
g5g4
c2b1
g4h4
b1e1
h4g4
e3e2
g4f4
e2d1
f4f3
e1h4
f3e3
h4e4
e3e4
