g1f3
d7d5
d2d4
b8c6
c2c4
e7e6
b1c3
g8f6
c4d5
e6d5
f3e5
f8b4
e5c6
b7c6
d1b3
a7a5
a2a3
b4d6
c1g5
h7h6
g5f6
d8f6
e2e4
d5e4
c3e4
f6d4
b3c2
e8g8
e4d6
c7d6
a1d1
f8e8
f1e2
d4g4
e1f1
e8e2
c2e2
c8a6
d1d3
g4g6
f1g1
a6d3
e2f3
d3e4
f3g3
a8b8
g3g6
f7g6
h2h4
b8b2
h1h3
g8f7
h3e3
e4d5
e3d3
b2a2
d3e3
a5a4
e3d3
f7f6
d3c3
a2b2
c3c1
b2b3
c1a1
f6f5
f2f3
f5f4
g1h2
g6g5
h4g5
h6g5
a1e1
b3a3
e1e8
a3d3
e8f8
f4e5
f8e8
d5e6
e8e7
a4a3
e7a7
a3a2
a7a5
c6c5
h2g3
d3d1
a5a2
e6a2
g3g4
c5c4
g4g5
c4c3
f3f4
e5e4
g2g3
a2f7
g5g4
d1h1
f4f5
c3c2
f5f6
c2c1q
f6g7
f7e6
