b1a3
b8c6
g2g4
g8f6
h2h4
f6g4
b2b3
g4e5
h4h5
d7d5
d2d3
c8e6
a3b1
a7a5
c1f4
e5g4
g1f3
b7b5
h1h4
g4f6
h4h2
b5b4
e2e3
a8a7
d1e2
h7h6
c2c4
d5c4
f4c7
d8c7
f3e5
c6e5
b1d2
c4c3
h2g2
c3d2
e1d1
g7g5
e2f3
e5f3
g2g5
h6g5
f1h3
e6h3
a1b1
c7c1
b1c1
d2c1b
a2a4
c1d2
d3d4
h8h5
e3e4
f6e4
d4d5
g5g4
d1e2
h5d5
e2d1
f3e1
f2f4
h3f1
f4f5
f1c4
b3c4
e4c3
