a2a4
b8c6
b2b3
e7e6
c2c4
d8f6
d2d3
f6a1
b1c3
a1c3
c1d2
c3b2
c4c5
f8c5
d1a1
b2a1
d2c1
c5a3
a4a5
a3c1
g2g3
c1b2
e1d2
a1f1
f2f3
f1g2
b3b4
g2h1
d3d4
h1g1
e2e3
g1h2
d2d3
h2g3
d3c4
g3f3
b4b5
f3d5
c4d3
d5b5
d3d2
c6a5
d2d1
b5d3
d1e1
d3e3
e1f1
b2d4
f1g2
a5c4
g2h2
d7d6
h2g2
c8d7
g2h2
g8f6
h2g2
c4e5
g2h1
d6d5
h1h2
f6e4
h2g2
d7b5
g2h2
e3f4
h2g2
d4e3
g2h3
d5d4
h3g2
d4d3
g2h3
d3d2
h3g2
e3d4
g2h3
d4e3
h3g2
e3d4
g2h3
d4e3
