h2h3
e7e5
g2g4
b8c6
d2d4
c6d4
f2f4
f8d6
d1d3
d8h4
e1d1
h4f2
d3a3
f2f1
d1d2
d6a3
b1c3
f1g2
g4g5
g2h1
c3a4
a3b4
a4c3
h1g1
e2e4
g1f1
g5g6
f1e2
