g1h3
f7f6
h3g5
f6g5
d2d3
e7e6
b1d2
f8b4
e2e3
g8f6
c2c3
b4c5
d3d4
c5b6
d2f3
h7h6
f1d3
e8f8
c3c4
c7c6
a2a4
a7a6
f3h4
g5h4
h1g1
h8g8
d3c2
g8h8
c1d2
f8g8
c2e4
f6e4
d1h5
e4d2
h5e2
d2e4
g2g3
h4g3
e2d1
g3f2
e1f1
f2g1q
f1g1
d8f6
d1b1
f6f3
b1c2
f3e3
c2f2
e4f2
a1e1
e3e1
g1g2
b6d4
b2b3
e1h1
g2g3
h1g1
g3h4
g1h2
