b1c3
g8f6
c3b5
b8c6
g1f3
a8b8
a1b1
e7e6
b1a1
f8c5
a1b1
c6b4
b1a1
e8e7
f3e5
b4a6
e5d3
c5b6
a1b1
a6c5
d3c5
b6c5
b1a1
c7c6
b5c3
d8a5
a1b1
c5d6
b1a1
h8g8
a1b1
a5e5
b1a1
b8a8
a1b1
a8b8
b1a1
b8a8
a1b1
a8b8
b1a1
