g1h3
c7c5
f2f4
b8c6
a2a4
g8f6
d2d4
c6a5
c1d2
a5c4
h3g5
c4d2
g5e4
c5d4
g2g3
d2e4
a1a3
f6d5
a3e3
d5f4
f1h3
f4e2
c2c4
e2f4
d1c1
f4d5
e1f1
f7f6
g3g4
d8c7
e3f3
c7h2
b1c3
e4c3
g4g5
h2h3
h1h3
e7e5
f3f2
f8d6
a4a5
c3e4
f1g1
e4g5
b2b3
g5f7
f2d2
h8g8
c1a1
e8e7
c4d5
f7h6
g1h2
h6f5
d2c2
e7d8
a1d4
f5e7
d4b4
e7d5
c2d2
d8e8
d2f2
d6b4
f2f5
b4d6
h2g3
d6a3
h3h5
d7d6
h5h3
e8f7
f5f6
f7e7
f6g6
c8e6
g3h4
a3c5
h4h5
e6f7
h5h4
f7e6
b3b4
c5d4
g6g2
d4f2
h4h5
d5f4
h5g5
f2d4
h3c3
g7g6
c3c2
f4d5
g2f2
e7d8
g5h6
e6g4
c2d2
g4e6
f2f7
a8c8
d2d1
d4g1
d1d3
g1e3
f7f4
e3d2
d3g3
c8a8
g3e3
d2b4
f4f7
e6f7
e3e5
f7e6
h6h7
d6e5
a5a6
b4d6
a6b7
a8b8
h7h6
d8c7
h6h7
c7b7
h7h6
b8d8
h6h7
d6f8
